4|40|Akcesoria kuchenne|Jan Niezbędny Papier śniadaniowy|2,45|50 szt|https://e-szop24.pl/photos/012181_jan_nie_pap_sni_bb1.png
4|40|Napoje|Pepsi Light, napój gazowany|3,39|0,5 L|https://e-szop24.pl/photos/010378_pepsi_lig_nap_gaz_bb1.png
4|40|Jogurty, Serki, Desery|Bakoma jogurt Naturalny grecki|1,99|180g|https://e-szop24.pl/photos/011128_bakoma_jog_nat_gre_bb1.png
4|40|Napoje|Zbyszko PoloCola, napój gazowany|3,99|1,75L|https://e-szop24.pl/photos/010400_zbyszko_pol_nap_gaz_bb1.png
4|40|Napoje|Garden czarna porzeczka, napój niegazowany|4,59|2 L|https://e-szop24.pl/photos/010232_garden_cza_por_nap_nie_bb1.png
4|40|Kaszki, Kleiki|Nestle Kaszka mleczno-ryżowa z truskawkami|8,70|230 g|https://e-szop24.pl/photos/015873_nestle_kas_mle_ryz_z_tru_bb1.png
4|40|Przyprawy i zioła|Prymat przyprawa do ryb|1,49|20 g|https://e-szop24.pl/photos/012750_prymat_prz_do_ryb_bb1.png
4|40|Sery topione, Sery pleśniowe|Hochland Grzybobranie ser topiony|5,99|200 g|https://e-szop24.pl/photos/019127_hochland_grz_ser_top_bb1.png
4|40|Sery topione, Sery pleśniowe|Hochland z szynką ser topiony (krążek)|5,99|200g|https://e-szop24.pl/photos/011421_hochland_z_szy_ser_top_kra_bb1.png
4|40|Cukiernia|Oskroba Strucla morelowa|6,70|450 g|https://e-szop24.pl/photos/017857_oskroba_str_mor_bb1.png
4|40|Dezodoranty|Nivea Antyperspirant Dry Impact dla mężczyzn|16,99|250 ml|https://e-szop24.pl/photos/016774_nivea_ant_dry_imp_dla_mez_bb1.png
4|40|Jogurty, Serki, Desery|Bakoma Jogurt naturalny 0%|1,99|170 g|https://e-szop24.pl/photos/024638_bakjogurt_nat_0_170_bb1.png
4|40|Syropy|Herbapol Owocowa Spiżarnia Malina z jeżyną Syrop owocowy|5,55|420 ml|https://e-szop24.pl/photos/026313_herbapol_owo_spi_mal_z_jez_sy_bb1.png
4|40|Wafle|Wafle Familijne o smaku orzechowym|3,50|180 g|https://e-szop24.pl/photos/014237_wafle_fam_o_sma_orz_bb1.png
4|40|Dania|Łowicz sos słodko-kwaśny pikantny|4,25|350 g|https://e-szop24.pl/photos/013041_lowicz_sos_slo_kwa_pik_bb1.png
4|40|Kiełbasy, Parówki|Sokołów Gold Kiełbasa krakowska sucha|16,99|345 g|https://e-szop24.pl/photos/030382_sokkielkrakowska_suc_345_bb1.png
4|40|Cukierki|nimm2 Śmiejżelki Jabłkominki Żelki owocowe wzbogacone witaminami|3,89|90 g|https://e-szop24.pl/photos/022928_storsmiejzelki_jab_bb1.png
4|40|Chrupkie|Wasa Sport Pieczywo chrupkie|7,99|275g|https://e-szop24.pl/photos/011520_wasa_spo_pie_chr_bb1.png
4|40|Akcesoria kuchenne|Kreis Pack zestaw noży|4,80|100 szt|https://e-szop24.pl/photos/016287_kreis_pac_zes_noz.png
4|40|Kremy, Masła orzechowe|Sante masło orzechowe|12,40|350 g|https://e-szop24.pl/photos/014409_sante_mas_orz_bb1.png
4|40|Zupy|Knorr Gorący kubek gulaszowa z makaronem|1,49|16 g|https://e-szop24.pl/photos/014641_knorr_gor_kub_gul_z_mak_bb1.png
4|40|Bombonierki|Storck Merci Finest Selection czekoladki z migdałami|18,99|250 g|https://e-szop24.pl/photos/018828_storck_mer_fin_sel_cze_z_mig_bb1.png
4|40|Masło, Margaryna, Smalec|Kasia Ekstra Maślany smak|3,29|250 g|https://e-szop24.pl/photos/019460_kasia_eks_mas_sma_bb1.png
4|40|Soki, Nektary|Magnes Naturalny Nektar z Dyni|5,99|1 l|https://e-szop24.pl/photos/038465_magnes_nat_nek_z_dyn_1.png
4|40|Akcesoria kuchenne|Jan Niezbędny zmywak do teflonu|3,20|1 szt|https://e-szop24.pl/photos/018212_jan_nie_zmy_do_tef_bb1.png
4|40|Dania mrożone|Dr.Oetker Ristorante pizza quattro formagg (4 sery)|8,55|305 g|https://e-szop24.pl/photos/017234_droetker_ris_piz_qua_for_4_se_bb1.png
4|40|Herbata|Ahmad Tea Ceylon Tea Liść|8,99|100 g|https://e-szop24.pl/photos/019251_ahmad_tea_cey_tea_lis_1.png
4|40|Dania|Barilla Arrabbiata Sos pomidorowy z papryką chili|9,50|400 g|https://e-szop24.pl/photos/022093_barsos_pap_400_bb1.png
4|40|Jogurty, Serki, Desery|Bakoma Men Pro Jogurt owoce leśne z wysoką zawartością białka pitny|3,20|230 g|https://e-szop24.pl/photos/024533_bakjogmen_pit_owl_bb1.png
4|40|Sosy|Knorr Sos Myśliwski|3,70|37 g|https://e-szop24.pl/photos/012987_knorr_sos_mys_bb1.png
4|40|Cukierki|M&Ms Orzeszki w czekoladzie w chrupiących kolorowych skorupkach Peanut|4,60|90 g|https://e-szop24.pl/photos/013834_mms_orz_w_cze_w_chr_kol_sko_p_bb1.png
4|40|Przetwory warzywne|Bonduelle Gotowane na parze Cieciorka|6,30|310 g|https://e-szop24.pl/photos/020504_bonduelle_got_na_par_cie_bb1.png
4|40|Kawa mielona, Ziarnista|Dallmayr Crema d'Oro kawa ziarnista|59,99|500 g|https://e-szop24.pl/photos/017161_dallmayr_cre_dor_kaw_zia_bb1.png
4|40|Pranie|Jelp Sensitive płyn zmiękczający|21,90|2 L|https://e-szop24.pl/photos/015684_jelp_sen_ply_do_pra_zmi_bb1.png
4|40|Pielęgnacja włosów|Head & Shoulders Codzienna pielęgnacja Odżywka|13,00|180 ml|https://e-szop24.pl/photos/028106_hs_odz_cla_cle_180_bb1.png
4|40|Ser żółty|Mlekpol Ser Edamski plastry|4,49|150g|https://e-szop24.pl/photos/011278_mlekpol_ser_eda_pla.png
4|40|Warzywa świeże|Kapusta kwaszona (worek)|3,99|1 kg|https://e-szop24.pl/photos/016134_kapusta_kwa_wor.png
4|40|Sosy|Cykoria Sos grzybowy|1,26|35 g|https://e-szop24.pl/photos/019700_cykoria_sos_grz_bb1.png
4|40|Zęby|Listerine Coolmint ochronny płyn do płukania jamy ustnej|19,99|500 ml|https://e-szop24.pl/photos/018624_listerine_coo_och_ply_do_plu__bb1.png
4|40|Miód|Bartnik Miód wielokwiatowy|8,99|250 g|https://e-szop24.pl/photos/016424_bartnik_mio_wie.png
4|40|Toaleta|Air Wick Freshmatic Max Wkład do odświeżacza powietrza białe kwiaty|19,99|250 ml|https://e-szop24.pl/photos/027163_air_wic_fre_max_wkl_do_ods_po_bb1.png
4|40|Orzeszki|Bakalland Migdały|12,99|100 g|https://e-szop24.pl/photos/018927_bakalland_mig_bb1.png
4|40|Sery topione, Sery pleśniowe|Hochland Camembert naturalny Ser|5,50|120 g|https://e-szop24.pl/photos/024112_hochlcamembert_nat_120_bb1.png
4|40|Twarogi, Serki kanapkowe|NaTurek Nasz Puszysty ze szczypiorkiem Serek twarogowy|3,99|140 g|https://e-szop24.pl/photos/024345_naturek_nas_pus_ze_szc_ser_tw_bb1.png
4|40|Dodatki do wypieków|Dr.Oetker Krem do tortów czekoladowy|4,50|140 g|https://e-szop24.pl/photos/011595_droetker_kre_do_tor_cze_bb1.png
4|40|Paluszki, Ciastka|Saltletts Classic paluszki|4,30|150g|https://e-szop24.pl/photos/012293_saltletts_cla_pal_bb1.png
4|40|Przetwory rybne|Lisner Filety śledziowe w sosie koperkowym|4,45|160 g|https://e-szop24.pl/photos/012464_lisner_fil_sle_w_sos_kop_bb1.png
4|40|Warzywa świeże|Ziemniaki Młode|1,99|1kg|https://e-szop24.pl/photos/016127_ziemniaki_mlo.png
4|40|Herbata|Big-Active Herbata zielona z maliną + marakują liściasta w torebkach|4,65|20 szt.|https://e-szop24.pl/photos/015040_big_act_her_zie_z_mal_mar_lis_bb1.png
4|40|Twarogi, Serki kanapkowe|Mlekovita Polski Wiejski lekki Serek twarogowy ziarnisty ze śmietanką|1,80|150 g|https://e-szop24.pl/photos/024735_mlekserek_wie_lek_150_bb1.png
4|40|Sałatki|Lisner Salateria Sałatka warzywna z jajkiem|2,99|150 g|https://e-szop24.pl/photos/018366_lisner_sal_sal_war_z_jaj_bb1.png
4|40|Wody|Woda Żywiec Zdrój o smaku cytrynowym niegazowana|2,25|0,5 L|https://e-szop24.pl/photos/010025_woda_zyw_zdr_o_sma_cyt_nie_bb1.png
4|40|Pranie|E Koncentrat do płukania tkanin Satynowy Dotyk|19,99|2 L|https://e-szop24.pl/photos/018444_e_kon_do_plu_tka_sat_dot_bb1.png
4|40|Deserki|BoboVita deser Jabłka z delikatnym bananem|7,70|2sztx125 g|https://e-szop24.pl/photos/016018_bobovita_des_jab_z_del_ban_bb1.png
4|40|Śmietany, Śmietanki|Piątnica Śmietana 18%|3,25|400g|https://e-szop24.pl/photos/011229_piatnica_smi_18_bb1.png
4|40|Masło, Margaryna, Smalec|President masło extra solone|6,95|200 g|https://e-szop24.pl/photos/013637_president_mas_ext_sol_bb1.png
4|40|Białe|Skoga Bułka sezamowa maxi|7,20|4 szt|https://e-szop24.pl/photos/017416_skoga_bul_sez_max_bb1.png
4|40|Wypieki|Delecta Duża blacha ciasto czekoladowe|7,45|670 g|https://e-szop24.pl/photos/011560_delecta_duz_bla_cia_cze_bb1.png
4|40|Pielęgnacja włosów|Syoss Volume Lift szampon do włosów|17,99|500 ml|https://e-szop24.pl/photos/017667_syoss_vol_lif_sza_do_wlo_bb1.png
4|40|Owoce świeże|Limonka|1,79|80 g|https://e-szop24.pl/photos/016517_limonka.png
4|40|Dodatki do wypieków|Cykoria Śnieżka Kremowa śmietanka błyskawiczna|1,65|60 g|https://e-szop24.pl/photos/019530_cykoria_sni_kre_smi_bly_bb1.png
4|40|Ser żółty|Hochland Tylżycki Ser żółty w plastrach|4,99|135 g|https://e-szop24.pl/photos/024226_hochser_tyl_pla_150_bb1.png
4|40|Białe|Balviten Bułki królewskie  (3 sztuki)|7,50|130 g|https://e-szop24.pl/photos/023961_balbulki_kro_bez_bb1.png
4|40|Jogurty, Serki, Desery|Bakoma Polskie Smaki Deser jogurtowy z truskawkami|0,90|120 g|https://e-szop24.pl/photos/024625_bakoma_pol_sma_des_jog_z_tru_bb1.png
4|40|Golenie, Depilacja|Gillette Blue 3 Wkłady do maszynki 3 sztuki|16,40||https://e-szop24.pl/photos/028657_gillette_blu_3_wkl_do_mas_3_s_bb1.png
4|40|Przyprawy i zioła|Kamis Pieprz cytrynowy Mieszanka przyprawowa|2,80|20 g|https://e-szop24.pl/photos/021943_kamis_pie_cyt_mie_prz_bb1.png
4|40|Artykuły kosmetyczne|Cleanic Active Chusteczki odświeżające|3,23|15 szt|https://e-szop24.pl/photos/010828_cleanic_act_chu_ods_bb1.png
4|40|Warzywa świeże|Pieczarki|4,99|0,5 kg|https://e-szop24.pl/photos/016140_piecz.png
4|40|Obiadki|Hipp Ziemniaczki z fasolką i królikiem|15,80|2x220 g|https://e-szop24.pl/photos/015987_hipp_zie_z_fas_i_kro_bb1.png
4|40|Sosy|Dawtona Sos meksykański do mięs|4,59|550 g|https://e-szop24.pl/photos/022097_dawtona_sos_mek_do_mie_bb1.png
4|40|Środki czystości|Ajax Authentic Olejek Migdałowy Płyn czyszczący|8,90|1 l|https://e-szop24.pl/photos/026872_cp_aja_uni_alm_1l_bb1.png
4|40|Makaron|Czaniecki Makaron 5 jajeczny popularny w kształcie ryżu|3,39|250 g|https://e-szop24.pl/photos/021453_czaniecki_mak_ryz_250_bb1.png
4|40|Kawa mielona, Ziarnista|Nescafé Dolce Gusto Barista Kawa w kapsułkach (16 sztuk)|23,00|7.5 g|https://e-szop24.pl/photos/023083_nesdolce_gus_16k_bb1.png
4|40|Kosmetyki|Johnson's baby oliwka w żelu z rumiankiem|15,99|200 ml|https://e-szop24.pl/photos/015601_johnsons_bab_oli_w_zel_z_rum_bb1.png
4|40|Higiena intymna|Discreet Plus Normal Plus Wkładki higieniczne 50 sztuk|8,90||https://e-szop24.pl/photos/029907_discreet_plu_nor_plu_wkl_hig__bb1.png
4|40|Toaleta|Velvet Papier toaletowy słonecznie żółty|11,99|8 szt|https://e-szop24.pl/photos/011967_velvet_pap_toa_slo_zol_bb1.png
4|40|Musztarda|Prymat Musztarda rosyjska|2,49|180 g|https://e-szop24.pl/photos/022267_prymmusztarda_ros_185_g_bb1.png
4|40|Napoje|Ekland Napój herbaciany instant o smaku owoców leśnych z witaminą C|4,49|300 g|https://e-szop24.pl/photos/019065_ekland_nap_her_ins_o_sma_owo__bb1.png
4|40|Przyprawy i zioła|Cykoria Przyprawa do ryb|1,02|40 g|https://e-szop24.pl/photos/019653_cykoria_prz_do_ryb_bb1.png
4|40|Zęby|Aquafresh Complete Care Whitening Pasta do zębów|10,40|100 ml|https://e-szop24.pl/photos/028402_gskaquafresh_com_bb1.png
4|40|Pielęgnacja ciała|Neutrogena krem do suchych rąk|16,50|50 ml|https://e-szop24.pl/photos/010606_neutrogena_kre_do_suc_rak_bb1.png
4|40|Bombonierki|Wedel Biszkopty malinowe z galaretką|3,99|147 g|https://e-szop24.pl/photos/019126_wedel_bis_mal_z_gal_bb1.png
4|40|Przetwory warzywne|Bonduelle Mieszanka Meksykańska MEXICO|4,99|340g|https://e-szop24.pl/photos/011830_bonduelle_mie_mek_mex_bb1.png
4|40|Jogurty, Serki, Desery|Zott deser Monte czekoladowy|5,99|6X55g|https://e-szop24.pl/photos/011068_zott_des_mon_cze.png
4|40|Napoje|7up, napój gazowany|3,10|0,5 L|https://e-szop24.pl/photos/010389_7up_nap_gaz_bb1.png
4|40|Środki czystości|Presto Ściereczki nawilżane do czyszczenia kuchni 72 sztuki|7,80||https://e-szop24.pl/photos/027278_chustgospresto_cle_kuc_bb1.png
4|40|Przetwory rybne|Graal Sałatka z makrelą pikantna|4,39|300 g|https://e-szop24.pl/photos/017844_graal_sal_z_mak_pik_bb1.png
4|40|Mleko|Łaciate Mleko 0,5% tł. UHT 1L (zgrzewka)|34,99|12 szt|https://e-szop24.pl/photos/018665_laciate_mle_05_tl_uht_1l_zgr.png
4|40|Kiełbasy, Parówki|Morliny Kiełbasa z piersi kurczaka|10,42|400 g|https://e-szop24.pl/photos/020008_morliny_kie_z_pie_kur_bb1.png
4|40|Cukierki|Wawel krówka mleczna|24,50|1 kg|https://e-szop24.pl/photos/016648_wawel_kro_mle_bb1.png
4|40|Wędliny|Drobimex szynka tostowa z kurcząt|3,88|100 g|https://e-szop24.pl/photos/016534_drobimex_szy_tos_z_kur_bb1.png
4|40|Akcesoria kuchenne|Jan Niezbędny Rękaw do pieczenia dużych porcji|7,99|1 szt|https://e-szop24.pl/photos/019132_jan_nie_rek_do_pie_duz_por_bb1.png
4|40|Przyprawy i zioła|Warzywko uniwersalne Przyprawa do potraw|2,99|200 g|https://e-szop24.pl/photos/019433_warzywko_uni_prz_do_pot_bb1.png
4|40|Płatki śniadaniowe, Musli|Nestle płatki Cini Minis|9,99|500 g|https://e-szop24.pl/photos/013476_nestle_pla_cin_min_bb1.png
4|40|Białe|Schulstad Chleb z pieca|4,05|600 g|https://e-szop24.pl/photos/011451_schulstad_chl_z_pie_bb1.png
4|40|Twarogi, Serki kanapkowe|Arla Apetina z zielonymi oliwkami i czosnkiem|5,95|100 g|https://e-szop24.pl/photos/016937_arla_ape_z_zie_oli_i_czo_bb1.png
4|40|Sojowe|Alpro Soya Napój sojowy oryginalny|9,99|1 L|https://e-szop24.pl/photos/015437_alpro_soy_nap_soj_ory_bb1.png
4|40|Owoce suszone, Orzechy|Helio Słoneczne Owoce Mieszanka studencka|5,38|100 g|https://e-szop24.pl/photos/019549_helio_slo_owo_mie_stu_bb1.png
4|40|Wafle|Knoppers Wafelek mleczno - orzechowy|4,70|3 szt|https://e-szop24.pl/photos/014270_knoppers_waf_mle_orz_bb1.png
4|40|Dania|Rolnik fasolka po bretońsku|4,99|510 ml|https://e-szop24.pl/photos/014587_rolnik_fas_po_bre.png
4|40|Twarogi, Serki kanapkowe|Arla Apetina 10% tł. ser feta z bazylią i oregano w kostkach|9,55|200 g|https://e-szop24.pl/photos/017332_arla_ape_10_tl_ser_fet_z_baz__bb1.png
4|40|Zęby|Blend-A-Med Pro-Expert Kompleksowa Ochrona Świeża Mięta Pasta do zębów|10,50|100 ml|https://e-szop24.pl/photos/028369_blend_a_med_pro_exp_kom_och_s_bb1.png
4|40|Sery topione, Sery pleśniowe|Arla Castello danish blue cheese traditional|6,60|100 g|https://e-szop24.pl/photos/017074_arla_cas_dan_blu_che_tra_bb1.png
4|40|Dezodoranty|Rexona Women Aloe vera Dezodorant w sztyfcie|12,50|40 ml|https://e-szop24.pl/photos/010718_rexona_wom_alo_ver_dez_w_szt_bb1.png
4|40|Pielęgnacja włosów|Syoss Shine Boost szampon do włosów|17,99|500 ml|https://e-szop24.pl/photos/017666_syoss_shi_boo_sza_do_wlo_bb1.png
4|40|Zupy|Amino zupa błyskawiczna grochowa|1,69|65 g|https://e-szop24.pl/photos/014715_amino_zup_bly_gro_bb1.png
4|40|Higiena intymna|Naturella Tampony Super|8,99|16 szt|https://e-szop24.pl/photos/010798_naturella_tam_sup_bb1.png
4|40|Zupy|Winiary Rodzinna zupa Grochówka|2,99|70 g|https://e-szop24.pl/photos/022532_winrodzinzupa_gro_70g_bb1.png
4|40|Toaleta|Bref Kostka toaletowa power aktiv lemon|6,30|50 g|https://e-szop24.pl/photos/018163_bref_kos_toa_pow_akt_lem_bb1.png
4|40|Pranie|Ariel Mountain Spring Proszek do prania|29,99|1,5 kg|https://e-szop24.pl/photos/020063_ariel_mou_spr_pro_do_pra_bb1.png
4|40|Artykuły do kąpieli|Adidas for Women Vitality Żel pod prysznic|9,49|250 ml|https://e-szop24.pl/photos/027589_adizel_ppr_d_250_bb1.png
4|40|Gumy i drażetki|Chupa Chups The Best of Cola Milky Fruit Lizaki wielosmakowe 10szt|8,40|120 g|https://e-szop24.pl/photos/019481_chupa_chu_the_bes_of_col_mil__bb1.png
4|40|Pielęgnacja twarzy|Bielenda Drogocenny olejek arganowy 3w1|21,69|150 ml|https://e-szop24.pl/photos/027868_bieolejek_arg_150_bb1.png
4|40|Mięso|Filety z piersi|21,50|1,1 kg|https://e-szop24.pl/photos/016486_drobimex_fil_z_pie.png
4|40|Golenie, Depilacja|Gillette Mach3 Smooth Żel do golenia|10,40|200 ml|https://e-szop24.pl/photos/028561_gillette_mac_smo_zel_do_gol_bb1.png
4|40|Warzywa świeże|Szczypior|1,49|1 szt|https://e-szop24.pl/photos/016121_szczypior.png
4|40|Jogurty, Serki, Desery|Bakoma jogurt twist owoce leśne (butelka)|2,99|400g|https://e-szop24.pl/photos/011090_bakoma_jog_twi_owo_les_but_bb1.png
4|40|Akcesoria kuchenne|Jan Niezbędny Worki na śmieci|25,35|25x120L|https://e-szop24.pl/photos/017552_jan_nie_wor_na_smi_bb1.png
4|40|Bezglutenowe|Balviten Chleb chlebuś|6,20|250 g|https://e-szop24.pl/photos/023964_balchleb_chl_bez_bb1.png
4|40|Bezglutenowe|Pure Plus Premium My Aloe Original Napój z aloesem|9,99|1,5 L|https://e-szop24.pl/photos/019304_pure_plu_pre_my_alo_ori_nap_z_bb1.png
4|40|Cukier|Diamant Cukier puder|2,50|400 g|https://e-szop24.pl/photos/021242_diamant_cuk_pud_bb1.png
4|40|Wafle|Prince Polo Classic|0,99|17,5 g|https://e-szop24.pl/photos/014269_prince_pol_cla_bb1.png
4|40|Czekolady|Wedel Czekolada gorzka o smaku crème brûlée|3,89|100 g|https://e-szop24.pl/photos/019815_wedczekolcreme_bru_100_bb1.png
4|40|Artykuły do kąpieli|Żel Pod Prysznic Nivea Creme Soft|12,35|250 ml|https://e-szop24.pl/photos/010551_zel_pod_pry_niv_cre_sof_bb1.png
4|40|Pielęgnacja ciała|Nivea Odżywczy balsam do ciała pod prysznic|29,70|400 ml|https://e-szop24.pl/photos/018502_nivea_odz_bal_do_cia_pod_pry_bb1.png
4|40|Pielęgnacja twarzy|Cleanic Chusteczki do demakijażu skóra dojrzała i zmęczona 20 sztuk|8,80||https://e-szop24.pl/photos/029253_cleanic_chu_do_dem_sko_doj_i__bb1.png
4|40|Batony|Wedel Pawełek mleczny czekolada|1,75|45 g|https://e-szop24.pl/photos/014136_wedel_paw_mle_cze_bb1.png
4|40|Przetwory rybne|Seko Beczka śledzi Filety z suszonymi pomidorami|13,99|550 g|https://e-szop24.pl/photos/024990_seko_bec_sle_fil_z_sus_pom_bb1.png
4|40|Kisiel|Delecta Owocowy kubek Kisiel o smaku malinowym|1,45|30 g|https://e-szop24.pl/photos/022641_delecta_owo_kub_kis_o_sma_mal_bb1.png
4|40|Czekolady|Wedel Czekolada gorzka z Nadzieniem Kokosowym|3,85|100 g|https://e-szop24.pl/photos/013866_wedel_cze_gor_z_nad_kok_bb1.png
4|40|Środki czystości|Tytan Uniwersalny płyn do mycia zielone jabłuszko|19,99|5 L|https://e-szop24.pl/photos/018155_tytan_uni_ply_do_myc_zie_jab.png
4|40|Mleko|HiPP BIO Combiotik 1 Ekologiczne mleko początkowe dla niemowląt od urodzenia|54,70|600 g|https://e-szop24.pl/photos/022499_hipp_mle_poc_com_600_bb1.png
4|40|Jogurty, Serki, Desery|Bakuś do kieszonki Serek truskawkowy|1,98|80 g|https://e-szop24.pl/photos/020018_bakus_do_kie_ser_tru_bb1.png
4|40|Kosmetyki|Bambi szampon z D-Panthenolem|3,60|150 ml|https://e-szop24.pl/photos/015595_bambi_sza_z_d_pan.png
4|40|Chrupkie|Sonko Wafle Musli z kokosem i bananem i algami morskimi|3,30|130 g|https://e-szop24.pl/photos/011500_sonko_waf_mus_z_kok_i_ban_i_a_bb1.png
4|40|Toaleta|Bref Blue Aktiv Chlorine Zawieszka do muszli WC|10,80|50 g|https://e-szop24.pl/photos/027078_bref_blu_akt_chl_50g_bb1.png
4|40|Twarogi, Serki kanapkowe|Slatina Bryndza|5,30|125 g|https://e-szop24.pl/photos/017752_slatina_bry.png
4|40|Dezodoranty|Fa Fresh & Dry Green Tea Dezodorant w kulce|11,10|50 ml|https://e-szop24.pl/photos/028924_fa_rol_on_frd_tea_50m_bb1.png
4|40|Golenie, Depilacja|Nivea Men Chłodzący żel do golenia cool kick|17,35|200 ml|https://e-szop24.pl/photos/018460_nivea_men_chl_zel_do_gol_coo__bb1.png
4|40|Warzywa świeże|Kapusta kwaszona (wiaderko)|4,35|1 kg|https://e-szop24.pl/photos/017456_kapusta_kis_wia.png
4|40|Kawa mielona, Ziarnista|Dallmayr Professional Espresso Grande Kawa ziarnista|99,20|1000 g|https://e-szop24.pl/photos/023016_cocespresso_gra_1kg_bb1.png
4|40|Soki, Nektary|Kubuś bananowo-marchwiowo-jabłkowy|3,94|0.9 l|https://e-szop24.pl/photos/010134_kubus_ban_mar_jab_bb1.png
4|40|Mleko|Bebilon 1|27,60|350 g|https://e-szop24.pl/photos/015804_bebilon_1_bb1.png
4|40|Kisiel|Cykoria Kisiel o smaku brzoskwiniowym|0,99|40 g|https://e-szop24.pl/photos/019517_cykoria_kis_o_sma_brz_bb1.png
4|40|Akcesoria kuchenne|Jan Niezbędny Rękawice domowe rozmiar M|4,60|1 szt|https://e-szop24.pl/photos/016091_jan_nie_rek_dom_roz_m.png
4|40|Przetwory owocowe|Łowicz 100% z owoców Extra gładki truskawka czerwona porzeczka|7,79|235 g|https://e-szop24.pl/photos/021604_low100owexgtruczepo235g_bb1.png
4|40|Golenie, Depilacja|Gillette Fusion Power Wymienne ostrza 4 sztuki|73,50||https://e-szop24.pl/photos/028654_gillette_fus_pow_wym_ost_4_sz_bb1.png
4|40|Mąka, Bułka tarta|Lubella Mąka Puszysta tortowa|3,69|1 kg|https://e-szop24.pl/photos/021574_lubmakaciasta_tor_1kg_bb1.png
4|40|Śmietanka do kawy|Gostyń Mleko zagęszczone niesłodzone 7,5% tłuszczu|1,99|200g|https://e-szop24.pl/photos/010916_gostyn_mle_zag_nie_75_tlu_bb1.png
4|40|Masło, Margaryna, Smalec|Flora light|8,75|400 g|https://e-szop24.pl/photos/016624_flora_lig_bb1.png
4|40|Kiełbasy, Parówki|Drobimex Drobisie Drobisiowe paróweczki z kurcząt|3,55|250 g|https://e-szop24.pl/photos/016585_drobimex_dro_dro_par_z_kur_bb1.png
4|40|Kasza|Halina Kasza gryczana prażona|35,89|5 kg|https://e-szop24.pl/photos/021392_sawkasza_gry_hal_5kg_bb1.png
4|40|Ciastka|Wedel Biszkopty wiśniowe z galaretką|3,99|147 g|https://e-szop24.pl/photos/019125_wedel_bis_wis_z_gal_bb1.png
4|40|Kawa rozpuszczalna|Douwe Egberts Kawa rozpuszczalna o smaku orzech laskowy|22,99|95 g|https://e-szop24.pl/photos/019109_douwe_egb_kaw_roz_o_sma_orz_l_bb1.png
4|40|Higiena intymna|Discreet Waterlily Multiform Wkładki higieniczne|3,49|20 sztuk|https://e-szop24.pl/photos/029935_discreet_wat_mul_wkl_hig_bb1.png
4|40|Toaleta|Air Wick odświeżacz elektryczny świeżość letniego poranka|20,50|19 ml|https://e-szop24.pl/photos/018069_air_wic_ods_ele_bia_kwi_bb1.png
4|40|Płatki śniadaniowe, Musli|Kupiec Coś na ząb Owsianka malina i żurawina|1,69|50 g|https://e-szop24.pl/photos/021307_kupowsianka_mal_bb1.png
4|40|Ciastka|Dr.Gerard Markizy negro waniliowe|17,50|950 g|https://e-szop24.pl/photos/017308_drgerard_mar_neg_wan_bb1.png
4|40|Herbata|Big-Active Herbata zielona Gun Powder ekspresowa|4,95|40 szt.|https://e-szop24.pl/photos/015029_big_act_her_zie_gun_pow_eks_bb1.png
4|40|Gumy i drażetki|Orbit Spearmint drażetki|2,10|14 g|https://e-szop24.pl/photos/014360_orbit_spe_dra_bb1.png
4|40|Kawa rozpuszczalna|Tassimo Milka Napój kakaowy z mlekiem i cukrem (8 kapsułek)|23,70|240 g|https://e-szop24.pl/photos/019152_tassimo_mil_nap_kak_z_mle_i_c_bb1.png
4|40|Syropy|Herbapol Owocowa Spiżarnia Żurawina Syrop owocowy|5,55|420 ml|https://e-szop24.pl/photos/026322_herbowocspizzurawina_420_ml_bb1.png
4|40|Sery topione, Sery pleśniowe|Hochland Serissimo Gouda z szynką i cebulką Ser topiony (kubek)|3,99|140 g|https://e-szop24.pl/photos/017334_hochland_ser_gou_z_szy_i_ceb__bb1.png
4|40|Dezodoranty|Axe Black Dezodorant w aerozolu|18,99|200 ml|https://e-szop24.pl/photos/028794_axe_bla_dez_w_aer_bb1.png
4|40|Akcesoria kuchenne|Duni Serwetki białe 3W 33x33|7,50|50 szt.|https://e-szop24.pl/photos/017171_duni_ser_bia_3w_33x.png
4|40|Dla kota|Gourmet Perle Mini fileciki w sosie Pełnoporcjowa karma  (8 sztuk)|21,00|680 g|https://e-szop24.pl/photos/030206_gourmet_per_sos_wol_62_85g_bb1.png
4|40|Kiełbasy, Parówki|Tarczyński Kabanos Exclusive Serowy|8,49|120 g|https://e-szop24.pl/photos/019202_tarczynski_kab_exc_ser_bb1.png
4|40|Pielęgnacja włosów|Pantene Pro-V szampon do włosów normalnych intensywna regeneracja|12,99|250 ml|https://e-szop24.pl/photos/018590_pantene_pro_v_sza_do_wlo_nor__bb1.png
4|40|Środki czystości|Ajax Proszek podwójnie wybielający|4,99|450 g|https://e-szop24.pl/photos/012138_ajax_pro_pod_wyb_bb1.png
4|40|Akcesoria kuchenne|Mola Ręcznik papierowy|7,65|4 szt|https://e-szop24.pl/photos/018214_mola_rec_pap_bb1.png
4|40|Artykuły do kąpieli|Apart natural płyn do kąpieli oliwka i buriti|11,70|750 ml|https://e-szop24.pl/photos/018395_apart_nat_ply_do_kap_oli_i_bu_bb1.png
